"rank","trophies","tag","name","expLevel","attackWins","defenseWins","clanTag","clanName","clanBadgeURL","bestTrophies","bestVersusTrophies","townHallLevel","townHallWeaponLevel","builderHallLevel","versusBattleWins","warStars","legendTrophies","bestSeasonID","bestSeasonRank","bestSeasonTrophies","previousSeasonID","previousSeasonRank","previousSeasonTrophies","bestVersusSeasonID","bestVersusSeasonRank","bestVersusSeasonTrophies","previousVersusSeasonID","previousVersusSeasonRank","previousVersusSeasonTrophies","barbarian","archer","goblin","giant","wallBreaker","balloon","wizard","healer","dragon","pekka","minion","hogRider","valkyrie","golem","witch","lavaHound","bowler","babyDragonDay","miner","ragedBarbarian","sneakyArcher","betaMinion","boxerGiant","bomber","superPekka","cannonCart","dropShip","babyDragonNight","nightWitch","wallWrecker","battleBlimp","electroDragon","lightningSpell","healingSpell","rageSpell","jumpSpell","freezeSpell","poisonSpell","earthquakeSpell","hasteSpell","cloneSpell","skeletonSpell","barbarianKing","archerQueen","grandWarden","battleMachine","biggerCoffers","getThoseGoblins","biggerAndBetter","niceAndTidy","releaseTheBeasts","goldGrab","elixirEscapade","sweetVictory","empireBuilder","wallBuster","humiliator","unionBuster","conqueror","unbreakable","friendInNeed","mortarMauler","heroicHeist","leagueAllStar","xbowExterminator","firefighter","warHero","treasurer","antiArtillery","sharingIsCaring","keepYourVillageSafe","masterEngineering","nextGenerationModel","unBuildIt","championBuilder","highGear","hiddenTreasures","gamesChampion"
"50128","5356","#9900UJ9RU","αи υикиσωи вσу","151","140","2","#822289LG","Saint Nazaire","pFYX8bLGlJ0HAZm1H-MY0VhscRqENayXZGXwp727v_s","5405","3339","10","NULL","7","899","384","1005","2018-06","50128","5356","2018-06","50128","5356","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","5","6","6","4","5","3","6","5","5","5","1","3","2","4","1","10","12","14","12","6","NULL","3","14","12","14","NULL","NULL","NULL","6","6","5","2","2","3","2","2","1","1","15","25","NULL","11","11","75","10","1942","1","738380077","791254281","5405","6","22450","2366","11814","3172","403","136445","8160","4418200","22","3390","1042","384","175748554","158","2426","1","7","1","1051","3339","2","1","12070"
"50190","5355","#J02CG8GG","paijo","146","421","5","#229PYP0P2","Mega Empire","C7XKVZnPspVnVM_wtUWvqdNEj8ot-WoADUWeu6PL_z0","5498","2457","10","NULL","7","535","924","355","2018-06","50190","5355","2018-06","50190","5355","NULL","NULL","NULL","NULL","NULL","NULL","5","5","5","6","6","6","7","4","5","3","4","5","5","5","2","3","2","4","1","10","9","12","10","5","NULL","1","NULL","10","NULL","NULL","NULL","NULL","7","7","5","2","1","3","4","2","1","1","14","20","NULL","3","11","153","10","3563","1","1041186498","1229344291","5498","6","31198","3757","18903","5520","449","120068","13885","6649855","22","5372","1945","924","238868467","283","1437","1","7","1","445","2457","0","1","23195"
"50341","5354","#8G2LUYGC","Fla01","148","295","0","#YRLCCCPG","10 RONIN","EeqMD1x8jK1GGcS6e_fMmsZq-mTCbpFpLDZ14ioY9bY","5452","2593","10","NULL","6","468","654","354","2018-06","50341","5354","2018-06","50341","5354","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","3","6","6","5","5","2","3","2","4","3","10","10","10","10","10","NULL","10","NULL","10","8","NULL","NULL","NULL","7","7","5","3","2","4","4","2","1","1","32","32","NULL","5","11","129","10","3615","1","1540370195","1508881052","5452","6","27606","4155","15971","5644","808","90163","10480","6936360","22","3412","1286","654","208649013","81","1181","1","6","1","522","2593","1","1","19165"
"50508","5353","#9QUP8GVY","Kelvin Ec","172","212","0","#L9CRQU2V","El cartel503","vbTBkl1mNyvyzcaoEbFLi1uPAT4B6_SGTpYnTLiCte8","5576","3453","10","NULL","7","1235","1245","1431","2018-05","42486","5567","2018-06","50508","5353","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","12","12","13","14","NULL","14","8","12","14","NULL","NULL","NULL","7","7","5","3","5","4","3","3","2","3","35","40","NULL","12","11","153","10","3743","1","1187782382","1207387664","5576","6","28792","3452","16555","4864","402","242599","11706","8167934","22","5397","1776","1245","408232315","352","5173","1","7","1","1540","3453","1","1","34510"
"50640","5353","#80GJ9YUP","Dragini","141","310","3","#R82QC00R","TT flingueurs U","1Cgd3Zm-x3ZFpkEQk-F0GEgiie5ZDw_8QdC5MFsOYc4","5626","2622","10","NULL","6","633","401","489","2018-06","50640","5353","2018-06","50640","5353","NULL","NULL","NULL","NULL","NULL","NULL","6","7","6","7","6","6","7","4","4","4","6","6","5","5","2","3","2","4","1","12","12","11","12","11","NULL","12","NULL","10","11","NULL","NULL","NULL","6","6","5","3","2","4","4","4","1","1","38","40","NULL","7","11","150","10","2782","1","1497685258","1537689381","5626","6","37993","5545","23729","7589","1010","40892","17760","10639477","22","8311","2461","401","180561555","497","1564","1","6","1","667","2622","2","1","25000"
"50681","5352","#VCJURUUY","Dazzaa","147","251","4","#PG0R9Q0L","Savage skeleton","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5587","1860","10","NULL","5","127","588","1320","2018-03","37276","5537","2018-06","50681","5352","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","5","6","5","5","5","2","3","2","4","2","7","7","3","5","1","NULL","1","NULL","8","NULL","NULL","NULL","NULL","7","6","5","3","2","3","4","2","1","NULL","32","40","NULL","1","11","153","10","4230","1","1343559901","1292057064","5587","6","45789","5545","23570","7862","501","120714","16026","8211955","22","5267","1068","588","226752439","292","2260","1","5","1","57","1860","1","1","7385"
"50695","5352","#29LGUJ8CG","⚡️[F]lash⚡️","171","216","4","#PVRYY8RG","Sniper_974","Rf409GbGEYYV3Q711TPoLAExgdKVmCgXkxnYHsTqE2I","5352","2053","10","NULL","6","291","1007","352","2018-06","50695","5352","2018-06","50695","5352","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","9","8","NULL","2","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","1","4","4","2","1","1","40","40","NULL","5","11","153","10","5010","1","1729914179","1802509295","5352","6","41944","6336","23885","7760","816","256527","16123","11110403","22","6398","1335","1007","293078031","155","5734","1","6","1","293","2053","2","1","15810"
"50844","5351","#VVJPP999","DEVIL CAOS","158","182","1","#PJ2LJU8C","doidos clash","OscKpo3KQ0Ii4j9otJvPLlGO4dz9CahFo-cnzZUGHPg","5389","3036","10","NULL","7","904","627","976","2018-06","50844","5351","2018-06","50844","5351","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","6","5","6","6","4","5","3","6","6","5","5","2","3","2","4","1","12","10","12","12","10","NULL","5","1","13","12","NULL","NULL","NULL","7","6","5","2","1","4","4","4","1","3","31","40","NULL","5","11","153","10","4619","1","999649367","1041169543","5389","6","19080","3625","16281","5176","1032","185377","11522","7328475","22","4312","843","627","274878944","200","4271","1","7","1","1081","3036","2","1","17030"
"50869","5351","#8QYJ0CQLU","AsHw@Nth♡✌","158","288","0","#R0V8PYYV","E.V EAGLES","anzPXwHdDcfVYLgLiGSkOybemfiRB80uaihupf77o60","5362","2524","10","NULL","6","720","1584","351","2018-06","50869","5351","2018-06","50869","5351","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","5","6","5","5","2","3","2","4","3","12","12","12","12","12","NULL","12","NULL","12","9","NULL","NULL","NULL","7","7","5","2","1","3","3","2","1","1","30","38","NULL","5","11","138","10","3576","1","1087707681","1134145790","5362","6","21207","3021","13204","3844","611","178713","9335","6831378","22","3752","850","1584","309334530","111","2791","1","6","1","970","2524","2","1","25625"
"50995","5351","#208CPGYQ8","✌SON✌","172","152","2","#2JJUQUG9","cap ayam","cOPQqrKxNbDK3U667gmBqZvbMjz3MZR44Zl_HU5WHfI","5380","4485","10","NULL","8","1982","996","490","2018-06","50995","5351","2018-06","50995","5351","2018-06","149577","4410","2018-06","149577","4410","6","6","6","7","6","6","7","4","5","6","5","5","5","5","2","3","2","4","3","16","14","15","16","13","1","16","16","15","14","NULL","NULL","NULL","7","7","5","3","1","3","3","2","1","1","39","40","NULL","17","11","132","10","3097","1","1184491061","1256837950","5380","6","28123","3293","16301","4427","376","211467","13060","7551540","22","4768","952","996","334572817","42","5961","1","8","1","2589","4485","2","1","36075"
"51113","5350","#2CC9G8Q29","Zainal","161","219","3","#YY829LV","Ae Junior","7Siliur18v1CGpXz2bnd3T6Dcenpw1PjWqIkzsVI3eo","5816","3068","10","NULL","8","1912","573","2767","2018-05","18754","5801","2018-06","51113","5350","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","11","14","11","NULL","12","2","12","14","NULL","NULL","NULL","7","7","5","3","5","4","4","2","3","NULL","32","40","NULL","10","11","150","10","3169","1","1347310115","1384863940","5816","6","50280","3154","17789","4856","612","166121","13527","10083820","22","6535","2749","573","299874903","559","5053","1","8","1","2346","3068","2","1","30745"
"51302","5349","#8YQ2QPQY9","つかさ","167","203","1","#PVGJCYRU","〜★Happiness★〜","Cfmjr9VWay8c2Z1lm2IhWC04k4_wYx1sCc2AytR7Q5E","5369","3134","10","NULL","8","1256","1227","640","2018-06","51302","5349","2018-06","51302","5349","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","7","14","14","13","12","6","4","15","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","10","11","141","10","3335","1","1089644969","1334069348","5369","6","40356","4926","18682","6011","254","172413","15550","10400139","22","6612","1828","1227","390524539","348","2367","1","8","1","1592","3134","2","1","29525"
"52087","5344","#2J8JC8GRJ","romain","194","156","3","#QJGL202C","clashofclans.fr","Z5f15B3vFJThAoECsiugsv2uaaflwp4K-tySPgkaXu0","5397","3026","10","NULL","7","2058","1051","1831","2018-06","52087","5344","2018-06","52087","5344","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","14","14","14","NULL","14","4","14","14","NULL","NULL","NULL","7","7","5","3","5","4","4","4","3","3","40","40","NULL","20","11","150","10","2711","1","2000000000","2000000000","5397","6","58153","4869","29328","7794","542","389642","21494","12282050","22","7779","2260","1051","223778916","343","9181","1","7","1","2912","3026","2","1","28690"
"52511","5342","#Q9JC0PLU","★⭐★Melissa⭐★⭐","162","309","39","#RLJ9UULU","PanZ","Yafe6MmAlMuwti0JKKcQJWJVHRCL9_FfKpVZJJD-xZs","5383","2673","10","NULL","8","430","1288","342","2018-06","52511","5342","2018-06","52511","5342","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","3","2","12","12","10","11","10","NULL","8","NULL","12","4","NULL","NULL","NULL","7","7","5","3","4","3","4","2","1","2","20","25","NULL","2","11","153","10","5012","1","758810271","759146392","5383","6","25765","5573","11084","6243","1179","177818","6099","4443467","22","2359","512","1288","220532363","72","2215","1","8","1","236","2673","2","1","9065"
"52527","5342","#8CLUL9JGV","LANCE","179","247","2","#Y0CPQUVL","castillo resid","d5OCZucG4geaL3jRI_IuuBpsFK_ho41M4wHrckzMV6I","5391","3466","10","NULL","8","1361","992","674","2018-06","52527","5342","2018-06","52527","5342","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","5","6","6","5","5","2","3","2","4","2","14","14","14","14","12","2","12","4","12","12","NULL","NULL","NULL","7","6","5","2","1","3","3","3","1","1","35","36","NULL","10","11","150","10","2361","1","1083116453","1143952500","5391","6","22317","3009","15635","4319","164","303863","12660","7793331","22","5539","1411","992","240461159","356","8736","1","8","1","1727","3466","2","1","33310"
"52563","5342","#99PJ0QPV","❤️mongodenny❤️","151","223","0","#J8GCR80Y","THE LAST LIGHT","kgK0jc04dM9UHn56N7KctM44c_Or4ZSkzA1XOqURheY","5342","1738","10","NULL","4","274","501","463","2018-06","52563","5342","2018-06","52563","5342","NULL","NULL","NULL","NULL","NULL","NULL","6","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","6","8","3","NULL","NULL","NULL","3","NULL","NULL","NULL","NULL","7","7","5","3","5","4","2","3","1","1","32","40","NULL","NULL","11","51","10","2560","1","1605249043","1639454462","5342","6","28782","2851","17211","3938","204","136935","11940","10019960","22","5266","1424","501","201760382","132","2829","1","4","1","256","1738","1","1","33245"
"53046","5339","#82LJ22CP8","TheMercenarie","165","121","1","#8VPG0LYC","ImperioReal TOP","fvoF2pJTtXkG7nzx6jWYwQPbK_KyECrRV8z7Mt2KRT0","5506","2746","10","NULL","7","1089","694","2161","2018-06","53046","5339","2018-06","53046","5339","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","14","14","12","13","12","NULL","12","12","14","14","NULL","NULL","NULL","7","7","5","3","4","4","4","4","1","3","26","37","NULL","10","11","153","10","3395","1","1027497061","1074422381","5506","6","57224","3857","17311","4873","74","194888","13043","7619582","22","5230","826","694","327686409","222","3566","1","7","1","1232","2746","2","1","1385"
"53086","5339","#8YC0UQY","kevin","158","346","2","#80JL9CQR","GRIMOIRE HEART","f6Yglz_HpPjYzfVEgnowYO5L4EjNR3buOu32Pw5a0SI","5461","2005","10","NULL","5","189","776","343","2018-06","53086","5339","2018-06","53086","5339","NULL","NULL","NULL","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","8","8","NULL","2","NULL","8","NULL","NULL","NULL","NULL","7","7","5","3","5","4","4","3","3","2","32","29","NULL","1","11","153","10","4513","1","1108800976","1123874759","5461","6","53371","6469","17596","7796","1368","146167","10028","7119509","22","5420","2147","776","255198530","263","1593","1","5","1","164","2005","1","1","8950"
"53212","5338","#8P0JGY0PQ","hegix777","150","142","0","#Q8GJQPCR","HorasMejuahjuah","rza2YKMlvQI8fDLGm3suKAoMeyL0oKNIw0qtfV8KSBQ","5410","2872","10","NULL","7","758","737","1335","2018-06","53212","5338","2018-06","53212","5338","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","4","5","5","5","5","5","2","2","1","2","1","12","13","11","12","12","NULL","13","NULL","12","13","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","1","30","33","NULL","9","11","120","10","2398","1","1410122965","1427368888","5410","6","80816","3839","16282","4478","468","168816","12168","9575247","22","5136","1006","737","186459026","205","3021","1","7","1","892","2872","2","1","13450"
"53346","5338","#28YR0LUCP","BIG BOSS","179","229","1","#9GJ0V828","503DragonBall","x7DSJWXz6B10if1k63NP9t4yOjcgLFHvwohXjd8ywIA","5663","2552","10","NULL","6","925","1028","1935","2017-12","18561","5603","2018-06","53346","5338","NULL","NULL","NULL","NULL","NULL","NULL","7","7","6","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","2","12","10","10","12","11","NULL","12","NULL","12","12","NULL","NULL","NULL","7","7","5","3","5","4","4","3","2","2","40","40","NULL","6","11","153","10","5199","1","1510574632","1624516464","5663","6","62652","5448","25141","7695","385","294086","17802","10923335","22","6988","1385","1028","327380079","303","7469","1","6","1","1217","2552","1","1","12595"
"53478","5337","#8C2VGLRY2","Санёк","166","234","1","#YUV2L8L0","бессы","fMPCfB8IkekZ3DNQYBIMh6ptzMueMQsRPDZ8ZSJGpT0","5404","2584","10","NULL","6","739","706","634","2018-06","53478","5337","2018-06","53478","5337","NULL","NULL","NULL","NULL","NULL","NULL","7","6","6","7","6","6","7","4","4","5","5","6","5","5","2","3","2","4","2","12","12","10","10","11","NULL","7","NULL","10","12","NULL","NULL","NULL","7","7","5","2","5","3","4","4","2","2","34","37","NULL","10","11","147","10","2171","1","951107921","1026936427","5404","6","24113","2548","16217","4380","196","225547","11775","6063228","22","3846","824","706","346963510","179","4373","1","6","1","711","2584","2","1","24150"
"53503","5337","#8CJU8G9GU","KERWELSSS","179","351","10","#CY8V9LG","LoL RIOJA","ZgEy-opUkhMfpWSn-jh_jPbrlrbKZtMvXp4NewHhoy0","5485","3738","10","NULL","7","1399","734","337","2018-06","53503","5337","2018-06","53503","5337","NULL","NULL","NULL","NULL","NULL","NULL","6","7","7","7","6","6","7","4","4","6","6","5","5","5","2","3","2","4","2","14","14","14","14","14","NULL","14","6","14","13","NULL","NULL","NULL","7","7","5","3","2","4","4","4","1","2","40","40","NULL","20","11","153","10","3780","1","2000000000","2000000000","5485","6","50708","6276","20133","6897","835","257272","17368","13080764","22","7061","2013","734","216712047","215","4612","1","7","1","1674","3738","2","1","14075"
"53817","5335","#JC20RRLY","Obi Wan","181","210","0","#RP02P0UU","⚡Team 1⚡","FRM-pr7fVwMsSsg7qj-5KX4Yznw3oCq0I6H_zJuH00s","5335","2098","10","NULL","5","522","1131","607","2018-06","53817","5335","2018-06","53817","5335","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","6","5","6","6","4","5","4","5","5","5","4","2","3","1","4","1","9","9","10","10","8","NULL","2","NULL","10","NULL","NULL","NULL","NULL","6","6","5","2","1","3","3","2","1","1","30","34","NULL","3","11","153","10","2210","1","960969118","1096370829","5335","6","35347","3450","17539","4843","298","421151","13219","7732623","22","5247","961","1131","242745284","98","7252","1","5","1","713","2098","1","1","9675"
"54064","5334","#VJCU29G","Reinaldo Emerso","189","208","0","#92VUCVJP","Rei dragao","JVqVoGLkFwRRxN-Sl3qXivtDHshhhYbxizTAFh9L83A","5586","4386","10","NULL","8","1600","704","1184","2018-05","41530","5575","2018-06","54064","5334","2018-06","320365","4210","2018-06","320365","4210","7","7","5","7","6","6","7","4","5","6","6","6","5","5","2","3","2","4","3","8","8","8","16","12","1","16","6","15","16","NULL","NULL","NULL","7","7","5","3","5","4","4","2","3","3","40","40","NULL","25","11","151","10","4553","1","1526910878","1699658811","5586","6","61272","7619","22480","8588","1253","314474","18216","13011526","22","10989","4237","704","251471750","652","6472","1","8","1","1738","4386","3","1","23050"
"54092","5334","#2C9UV28QU","Amir hussain","165","211","0","#PY2C0922","Freedom Fighter","SXhkUzBXQYmOYP0gFuFAbgDpVhJ8qyQ-zAZxrEogrlY","5424","2647","10","NULL","7","688","891","540","2018-06","54092","5334","2018-06","54092","5334","NULL","NULL","NULL","NULL","NULL","NULL","6","6","6","7","5","6","7","4","5","6","6","6","5","5","2","3","2","4","3","12","10","12","12","7","NULL","3","1","12","12","NULL","NULL","NULL","6","7","5","3","3","3","3","2","1","1","33","38","NULL","10","11","96","10","3239","1","1046153463","1126860726","5424","6","39768","3430","16009","4319","566","219671","12251","7366163","22","5437","1223","891","280131512","155","4712","1","7","1","934","2647","2","1","18500"
"54203","5333","#82U9P8Q2L","Matteo","137","492","10","#J0ULCVJC","Roppeck's team","jgwA3YatgdFgv0hqzA_ZqEPX-egUmEuTqWJiq2xIo-g","5357","4171","10","NULL","8","664","498","333","2018-06","54203","5333","2018-06","54203","5333","2017-12","189303","4108","NULL","NULL","NULL","7","7","7","7","6","6","7","4","5","6","5","5","5","5","1","3","2","4","3","14","14","9","10","12","NULL","1","1","10","14","NULL","NULL","NULL","6","7","5","2","1","3","3","2","1","1","31","36","NULL","10","11","152","10","4401","1","1021420953","1059373819","5357","6","26900","3402","13743","4609","644","59273","10186","6135085","22","3382","854","498","183853520","105","565","1","8","1","764","4171","2","1","10470"
"54229","5333","#8CP28PGRP","THe-DarkSideR","173","179","4","#QQVCPPVV","Unreal Clashers","qdsDu69YuMUoxOV7zme6ewRVJFkePcTD-DSlf8H-ekw","5387","4685","10","NULL","8","1260","1188","333","2018-06","54229","5333","2018-06","54229","5333","2018-02","44678","4595","2018-06","530483","4056","7","7","6","7","6","6","7","4","4","5","6","6","5","5","2","3","2","4","3","14","14","14","14","14","1","10","15","11","14","NULL","NULL","NULL","6","7","5","3","2","4","4","4","2","3","40","40","NULL","24","11","153","10","3025","1","1576106418","1640859467","5387","6","17946","3647","18135","5021","1072","207040","12366","9858537","22","4777","1192","1188","340040687","125","4527","1","8","1","1446","4685","3","1","26670"
